
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.607791,,Nucleus,1,TVC,0,100000000,
0.618995,,Nucleus,1,TVC,1,100000001,
0.640281,,Nucleus,1,ATM,2,100000002,
0.621015,,Nucleus,1,ATM,3,100000003,
0.641157,,Nucleus,1,ATM,4,100000004,
0.61986,,Nucleus,1,ATM,5,100000005,
