
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
690.706,um^3,Cell,1,TVC,0,
1041.82,um^3,Cell,1,TVC,1,
1796.63,um^3,Cell,1,ATM,2,
1370.64,um^3,Cell,1,ATM,3,
1390.37,um^3,Cell,1,ATM,4,
3529.53,um^3,Cell,1,ATM,5,
