
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.476073,,Cell,1,TVC,0,
0.347922,,Cell,1,TVC,1,
0.477236,,Cell,1,ATM,2,
0.549408,,Cell,1,ATM,3,
0.535381,,Cell,1,ATM,4,
0.427641,,Cell,1,ATM,5,
