
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.332913,,Cell,1,TVC,0,
0.449222,,Cell,1,TVC,1,
0.262941,,Cell,1,TVC,2,
0.501166,,Cell,1,TVC,3,
0.572156,,Cell,1,ATM,4,
0.523745,,Cell,1,ATM,5,
