
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36340,76456.1,22.2375,um,Cell,Cell Position,1,ATM,4,
36332.6,76426.4,25.0635,um,Cell,Cell Position,1,ATM,5,
36387.2,76380.6,10.1053,um,Cell,Cell Position,1,TVC,0,
36382.9,76389.2,11.1499,um,Cell,Cell Position,1,TVC,1,
36388.3,76383.9,17.3536,um,Cell,Cell Position,1,TVC,2,
36379.6,76390.5,19.416,um,Cell,Cell Position,1,TVC,3,
