
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.9766,25.5928,90.4336,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.3438,24.9297,27.4097,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
