
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44683.5,84887.2,108.01,um,Surface,Position,1,ATMgroup,4,
44618.2,84931.4,127.051,um,Surface,Position,1,TVCgroup,0,
