
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
57.4805,72.7969,38.1089,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.7344,24.7344,22.8653,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
