
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.94673,um,Nucleus,1,ATM,0,100000000,
5.96094,um,Nucleus,1,ATM,1,100000001,
2.126,um,Nucleus,1,TVC,2,100000002,
2.18368,um,Nucleus,1,TVC,3,100000003,
3.06137,um,Nucleus,1,TVC,4,100000004,
