
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
60.5526,23.7776,-34.1613,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
55.0181,56.3707,-33.2061,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
76.6964,123.577,1.70332,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
67.243,117.409,5.96264,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
73.6339,132.812,10.6057,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
