
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8117.71,um^3,Cell,1,ATM,0,
9776.82,um^3,Cell,1,ATM,1,
2671.48,um^3,Cell,1,TVC,2,
1454.43,um^3,Cell,1,TVC,3,
2718,um^3,Cell,1,TVC,4,
