
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.429756,,Cell,1,ATM,0,
0.329434,,Cell,1,ATM,1,
0.387274,,Cell,1,TVC,2,
0.391645,,Cell,1,TVC,3,
0.223696,,Cell,1,TVC,4,
