
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.73568,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.19756,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.848,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.42856,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.15968,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
