
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
59.8066,25.5511,-37.3634,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
56.9517,50.5052,-33.7234,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
73.717,121.153,1.92778,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
68.2756,115.234,5.64751,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
71.837,131.625,10.7693,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
