
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.496263,,Cell,1,ATM,0,
0.310527,,Cell,1,ATM,1,
0.29785,,Cell,1,TVC,2,
0.376038,,Cell,1,TVC,3,
0.372229,,Cell,1,TVC,4,
