
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2307.57,um^2,Cell,1,ATM,0,
1805.96,um^2,Cell,1,TVC,1,
1149.63,um^2,Cell,1,TVC,2,
2842.45,um^2,Cell,1,TVC,3,
1927.05,um^2,Cell,1,TVC,4,
