
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.540257,,Cell,1,ATM,0,
0.324722,,Cell,1,TVC,1,
0.471151,,Cell,1,TVC,2,
0.32699,,Cell,1,TVC,3,
0.496495,,Cell,1,TVC,4,
