
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.05427,um,Cell,Image 1,1,ATM,0,
2.96736,um,Cell,Image 1,1,TVC,1,
13.1412,um,Cell,Image 1,1,TVC,2,
16.5324,um,Cell,Image 1,1,TVC,3,
22.8911,um,Cell,Image 1,1,TVC,4,
