
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.30068,,Cell,1,ATM,0,
0.349427,,Cell,1,TVC,1,
0.432377,,Cell,1,TVC,2,
0.36955,,Cell,1,TVC,3,
0.51458,,Cell,1,TVC,4,
