
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0725547,,Cell,1,ATM,0,
0.0885109,,Cell,1,TVC,1,
0.0810074,,Cell,1,TVC,2,
0.126934,,Cell,1,TVC,3,
0.107965,,Cell,1,TVC,4,
