
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.76516,um,Nucleus,1,TVC,1,100000000,
3.87952,um,Nucleus,1,TVC,2,100000001,
5.41112,um,Nucleus,1,TVC,3,100000002,
4.71898,um,Nucleus,1,TVC,4,100000003,
5.89428,um,Nucleus,1,ATM,0,100000004,
