
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.617483,,Nucleus,1,TVC,1,100000000,
0.652713,,Nucleus,1,TVC,2,100000001,
0.619077,,Nucleus,1,TVC,3,100000002,
0.62358,,Nucleus,1,TVC,4,100000003,
0.606201,,Nucleus,1,ATM,0,100000004,
