
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.130889,,Cell,1,ATM,0,
0.0957331,,Cell,1,ATM,1,
0.0892058,,Cell,1,TVC,2,
0.0559399,,Cell,1,TVC,3,
