
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42350.8,46685.5,188.417,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
42368.2,46665.6,189.055,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
42303.3,46651.2,189.74,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
42314,46644.8,192.777,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
