
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.57919,um,Nucleus,1,ATM,0,100000000,
5.88225,um,Nucleus,1,ATM,1,100000001,
5.17767,um,Nucleus,1,TVC,2,100000002,
4.98646,um,Nucleus,1,TVC,3,100000003,
