
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.726131,,Cell,1,ATM,0,
0.369938,,Cell,1,ATM,1,
0.381389,,Cell,1,TVC,2,
0.476605,,Cell,1,TVC,3,
