
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.13803,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.41188,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.41735,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
4.19757,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
