
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.58578,0.516066,0.62493,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.01421,-0.0166651,0.99976,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
