
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.1383,um,Surface,1,TVCgroup,0,
59.9237,um,Surface,1,ATMgroup,4,
