
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40957.3,76326.4,32.5207,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41016.1,76392.8,37.8992,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
