
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.56828,um,Surface,1,TVCgroup,0,
7.95387,um,Surface,1,ATMgroup,4,
