
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
19.8419,um,Surface,1,TVCgroup,0,
11.1763,um,Surface,1,ATMgroup,4,
