
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.567092,-0.289889,0.770955,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.565815,0.824512,0.00570171,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
