
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42100.2,95126.3,102.93,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42070.2,95058.3,82.9687,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
