
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.3857,um,Surface,1,ATMgroup,0,
14.7843,um,Surface,1,TVCgroup,2,
