
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42100.1,95127.3,103.352,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42069.7,95058,83.134,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
