
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
155.484,um^3,Nucleus,1,TVC,1,100000001,
168.344,um^3,Nucleus,1,TVC,5,100000005,
225.834,um^3,Nucleus,1,TVC,6,100000006,
206.029,um^3,Nucleus,1,TVC,7,100000007,
255.783,um^3,Nucleus,1,TVC,8,100000008,
98.5101,um^3,Nucleus,1,TVC,9,100000009,
110.957,um^3,Nucleus,1,TVC,10,100000010,
