
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.507503,,Cell,1,TVC,1,
0.260912,,Cell,1,TVC,5,
0.466532,,Cell,1,TVC,6,
0.242278,,Cell,1,TVC,7,
0.337678,,Cell,1,TVC,8,
0.329389,,Cell,1,TVC,9,
0.24171,,Cell,1,TVC,10,
