
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
916.643,um^3,Cell,1,TVC,1,
1138.08,um^3,Cell,1,TVC,5,
1630.25,um^3,Cell,1,TVC,6,
2924.81,um^3,Cell,1,TVC,7,
2893.72,um^3,Cell,1,TVC,8,
1224.83,um^3,Cell,1,TVC,9,
2675.21,um^3,Cell,1,TVC,10,
