
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.352322,,Cell,1,TVC,1,
0.43537,,Cell,1,TVC,5,
0.303026,,Cell,1,TVC,6,
0.295425,,Cell,1,TVC,7,
0.285195,,Cell,1,TVC,8,
0.336525,,Cell,1,TVC,9,
0.411973,,Cell,1,TVC,10,
