
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
761.158,um^3,Cell,1,TVC,1,
969.732,um^3,Cell,1,TVC,5,
1404.41,um^3,Cell,1,TVC,6,
2718.78,um^3,Cell,1,TVC,7,
2637.94,um^3,Cell,1,TVC,8,
1126.32,um^3,Cell,1,TVC,9,
2564.25,um^3,Cell,1,TVC,10,
