
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41865.4,85891.3,-0.490874,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41860.3,85905.5,-2.91931,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
41858.7,85895.4,0.478797,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
41869.7,85892.1,7.81199,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
41867.8,85903.9,2.11532,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
41858.3,85890.5,8.96054,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
41864.3,85885.3,18.8409,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
