
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.450912,,Cell,1,TVC,1,
0.489262,,Cell,1,TVC,5,
0.476569,,Cell,1,TVC,6,
0.553885,,Cell,1,TVC,7,
0.559666,,Cell,1,TVC,8,
0.515412,,Cell,1,TVC,9,
0.561552,,Cell,1,TVC,10,
