
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.3002,,Nucleus,1,TVC,1,100000001,
0.394891,,Nucleus,1,TVC,5,100000005,
0.318378,,Nucleus,1,TVC,6,100000006,
0.338174,,Nucleus,1,TVC,7,100000007,
0.513744,,Nucleus,1,TVC,8,100000008,
0.274399,,Nucleus,1,TVC,9,100000009,
0.370119,,Nucleus,1,TVC,10,100000010,
