
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4954,21.8125,74.1409,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.2661,24.0273,32.4805,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
