
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45818.7,47481.8,24.1163,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45760.9,47480.5,13.1985,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
