
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.7192,um,Cell,1,ATM,0,
7.35441,um,Cell,1,TVC,1,
9.00407,um,Cell,1,TVC,2,
9.57373,um,Cell,1,TVC,3,
6.94365,um,Cell,1,TVC,4,
7.09186,um,Cell,1,TVC,5,
