
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38966.1,84755.7,23.2182,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38908.4,84704.7,42.9732,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
