
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38966.4,84756.2,24.0972,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38908.9,84704.6,43.7306,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
