
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.5897,um,Surface,1,ATMgroup,0,
17.427,um,Surface,1,TVCgroup,2,
