
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.187256,,Cell,1,ATM,2,
0.110463,,Cell,1,ATM,3,
0.366123,,Cell,1,TVC,5,
0.331284,,Cell,1,TVC,6,
0.404803,,Cell,1,TVC,7,
0.488291,,Cell,1,TVC,11,
