
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.446773,,Cell,1,ATM,2,
0.438691,,Cell,1,ATM,3,
0.464181,,Cell,1,TVC,5,
0.479426,,Cell,1,TVC,6,
0.526661,,Cell,1,TVC,7,
0.497462,,Cell,1,TVC,11,
