
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35767.1,49176.5,81.3238,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
35808.3,49202.1,74.2044,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
35822,49256,90.9122,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
35826.8,49243.9,94.6243,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
35821.2,49263.7,95.4827,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
35829.4,49255.1,96.5379,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
