
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.508658,-0.784327,-0.355102,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.643413,-0.759077,0.099105,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
