
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.6181,um,Surface,1,ATMgroup,0,
18.4167,um,Surface,1,TVCgroup,2,
