
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3591,21.6094,79.1172,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.7305,24.5508,29.7715,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
