
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.79052,um,Surface,1,ATMgroup,0,
6.8581,um,Surface,1,TVCgroup,2,
