
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.357515,-0.650322,0.670272,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.919312,-0.392731,0.0250605,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
