
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.1289,26.1758,58.4004,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.7251,26.0967,31.9609,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
