
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36765.6,45883.1,-46.3469,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36771.1,45815.2,-28.4053,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
