
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36765.1,45883.7,-46.3357,um,Surface,Position,1,ATMgroup,0,
36772,45815.1,-28.2816,um,Surface,Position,1,TVCgroup,2,
