
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.816757,-0.565754,-0.113267,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.39232,-0.919615,-0.0198216,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
