
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36751.9,49588.4,88.1909,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
36669.9,49649.6,102.188,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
