
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.489059,-0.872185,0.0107272,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.439641,-0.889089,0.127425,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
